LAMMPS data file via write_data, version 30 Nov 2020, timestep = 0

4320 atoms
12 atom types

0 108.037365 xlo xhi
0 112.27572315 ylo yhi
50.194800950436594 53.314199049563406 zlo zhi

Masses

1 32.066
2 95.94
3 32.066
4 32.066
5 95.94
6 32.066
7 32.066
8 95.94
9 32.066
10 32.066
11 95.94
12 32.066

Atoms # atomic

3940 4 24.30840712 101.36002784 53.31388504 0 0 0
3979 7 27.00934125 109.15695306 53.31388504 0 0 0
3976 4 29.710275369999998 107.59756802000001 53.31388504 0 0 0
3943 7 21.607473 102.91941289 53.31388504 0 0 0
3973 1 27.00934125 106.03818297000001 53.31388504 0 0 0
3970 10 29.710275369999998 104.47879793000001 53.31388504 0 0 0
3946 10 24.30840712 104.47879793000001 53.31388504 0 0 0
3967 7 27.00934125 102.91941289 53.31388504 0 0 0
3964 4 29.710275369999998 101.36002784 53.31388504 0 0 0
3949 1 21.607473 106.03818297000001 53.31388504 0 0 0
3961 1 27.00934125 99.8006428 53.31388504 0 0 0
3958 10 24.30840712 110.71633811000001 53.31388504 0 0 0
3952 4 24.30840712 107.59756802000001 53.31388504 0 0 0
3955 7 21.607473 109.15695306 53.31388504 0 0 0
3550 10 40.51401187 98.24125776000001 53.31388504 0 0 0
3547 7 37.81307775 96.68187271000001 53.31388504 0 0 0
3526 10 35.11214362 98.24125776000001 53.31388504 0 0 0
3523 7 32.4112095 96.68187271000001 53.31388504 0 0 0
3985 1 32.4112095 99.8006428 53.31388504 0 0 0
4030 10 40.51401187 110.71633811000001 53.31388504 0 0 0
3988 4 35.11214362 101.36002784 53.31388504 0 0 0
4027 7 37.81307775 109.15695306 53.31388504 0 0 0
4024 4 40.51401187 107.59756802000001 53.31388504 0 0 0
3991 7 32.4112095 102.91941289 53.31388504 0 0 0
4021 1 37.81307775 106.03818297000001 53.31388504 0 0 0
4018 10 40.51401187 104.47879793000001 53.31388504 0 0 0
3994 10 35.11214362 104.47879793000001 53.31388504 0 0 0
4015 7 37.81307775 102.91941289 53.31388504 0 0 0
4012 4 40.51401187 101.36002784 53.31388504 0 0 0
3997 1 32.4112095 106.03818297000001 53.31388504 0 0 0
4009 1 37.81307775 99.8006428 53.31388504 0 0 0
4006 10 35.11214362 110.71633811000001 53.31388504 0 0 0
4000 4 35.11214362 107.59756802000001 53.31388504 0 0 0
4003 7 32.4112095 109.15695306 53.31388504 0 0 0
3598 10 51.31774837 98.24125776000001 53.31388504 0 0 0
3595 7 48.61681425 96.68187271000001 53.31388504 0 0 0
3574 10 45.91588012 98.24125776000001 53.31388504 0 0 0
3571 7 43.214946 96.68187271000001 53.31388504 0 0 0
4033 1 43.214946 99.8006428 53.31388504 0 0 0
4078 10 51.31774837 110.71633811000001 53.31388504 0 0 0
4036 4 45.91588012 101.36002784 53.31388504 0 0 0
4075 7 48.61681425 109.15695306 53.31388504 0 0 0
4072 4 51.31774837 107.59756802000001 53.31388504 0 0 0
4039 7 43.214946 102.91941289 53.31388504 0 0 0
4069 1 48.61681425 106.03818297000001 53.31388504 0 0 0
4066 10 51.31774837 104.47879793000001 53.31388504 0 0 0
4042 10 45.91588012 104.47879793000001 53.31388504 0 0 0
4063 7 48.61681425 102.91941289 53.31388504 0 0 0
4060 4 51.31774837 101.36002784 53.31388504 0 0 0
4045 1 43.214946 106.03818297000001 53.31388504 0 0 0
4057 1 48.61681425 99.8006428 53.31388504 0 0 0
4054 10 45.91588012 110.71633811000001 53.31388504 0 0 0
4048 4 45.91588012 107.59756802000001 53.31388504 0 0 0
4051 7 43.214946 109.15695306 53.31388504 0 0 0
3646 10 62.121484869999996 98.24125776000001 53.31388504 0 0 0
3643 7 59.42055075 96.68187271000001 53.31388504 0 0 0
3622 10 56.71961662 98.24125776000001 53.31388504 0 0 0
3619 7 54.0186825 96.68187271000001 53.31388504 0 0 0
4081 1 54.0186825 99.8006428 53.31388504 0 0 0
4126 10 62.121484869999996 110.71633811000001 53.31388504 0 0 0
4084 4 56.71961662 101.36002784 53.31388504 0 0 0
4123 7 59.42055075 109.15695306 53.31388504 0 0 0
4120 4 62.121484869999996 107.59756802000001 53.31388504 0 0 0
4087 7 54.0186825 102.91941289 53.31388504 0 0 0
4117 1 59.42055075 106.03818297000001 53.31388504 0 0 0
4114 10 62.121484869999996 104.47879793000001 53.31388504 0 0 0
4090 10 56.71961662 104.47879793000001 53.31388504 0 0 0
4111 7 59.42055075 102.91941289 53.31388504 0 0 0
4108 4 62.121484869999996 101.36002784 53.31388504 0 0 0
4093 1 54.0186825 106.03818297000001 53.31388504 0 0 0
4105 1 59.42055075 99.8006428 53.31388504 0 0 0
4102 10 56.71961662 110.71633811000001 53.31388504 0 0 0
4096 4 56.71961662 107.59756802000001 53.31388504 0 0 0
4099 7 54.0186825 109.15695306 53.31388504 0 0 0
3694 10 72.92522137 98.24125776000001 53.31388504 0 0 0
3691 7 70.22428725 96.68187271000001 53.31388504 0 0 0
3670 10 67.52335312 98.24125776000001 53.31388504 0 0 0
3667 7 64.822419 96.68187271000001 53.31388504 0 0 0
4129 1 64.822419 99.8006428 53.31388504 0 0 0
4174 10 72.92522137 110.71633811000001 53.31388504 0 0 0
4132 4 67.52335312 101.36002784 53.31388504 0 0 0
4171 7 70.22428725 109.15695306 53.31388504 0 0 0
4168 4 72.92522137 107.59756802000001 53.31388504 0 0 0
4135 7 64.822419 102.91941289 53.31388504 0 0 0
4165 1 70.22428725 106.03818297000001 53.31388504 0 0 0
4162 10 72.92522137 104.47879793000001 53.31388504 0 0 0
4138 10 67.52335312 104.47879793000001 53.31388504 0 0 0
4159 7 70.22428725 102.91941289 53.31388504 0 0 0
4156 4 72.92522137 101.36002784 53.31388504 0 0 0
4141 1 64.822419 106.03818297000001 53.31388504 0 0 0
4153 1 70.22428725 99.8006428 53.31388504 0 0 0
4150 10 67.52335312 110.71633811000001 53.31388504 0 0 0
4144 4 67.52335312 107.59756802000001 53.31388504 0 0 0
4147 7 64.822419 109.15695306 53.31388504 0 0 0
3742 10 83.72895786999999 98.24125776000001 53.31388504 0 0 0
3739 7 81.02802374999999 96.68187271000001 53.31388504 0 0 0
3718 10 78.32708962 98.24125776000001 53.31388504 0 0 0
3715 7 75.6261555 96.68187271000001 53.31388504 0 0 0
4177 1 75.6261555 99.8006428 53.31388504 0 0 0
4222 10 83.72895786999999 110.71633811000001 53.31388504 0 0 0
4180 4 78.32708962 101.36002784 53.31388504 0 0 0
4219 7 81.02802374999999 109.15695306 53.31388504 0 0 0
4216 4 83.72895786999999 107.59756802000001 53.31388504 0 0 0
4183 7 75.6261555 102.91941289 53.31388504 0 0 0
4213 1 81.02802374999999 106.03818297000001 53.31388504 0 0 0
4210 10 83.72895786999999 104.47879793000001 53.31388504 0 0 0
4186 10 78.32708962 104.47879793000001 53.31388504 0 0 0
4207 7 81.02802374999999 102.91941289 53.31388504 0 0 0
4204 4 83.72895786999999 101.36002784 53.31388504 0 0 0
4189 1 75.6261555 106.03818297000001 53.31388504 0 0 0
4201 1 81.02802374999999 99.8006428 53.31388504 0 0 0
4198 10 78.32708962 110.71633811000001 53.31388504 0 0 0
4192 4 78.32708962 107.59756802000001 53.31388504 0 0 0
4195 7 75.6261555 109.15695306 53.31388504 0 0 0
3790 10 94.53269437 98.24125776000001 53.31388504 0 0 0
3787 7 91.83176025 96.68187271000001 53.31388504 0 0 0
3766 10 89.13082612 98.24125776000001 53.31388504 0 0 0
3763 7 86.429892 96.68187271000001 53.31388504 0 0 0
4225 1 86.429892 99.8006428 53.31388504 0 0 0
4270 10 94.53269437 110.71633811000001 53.31388504 0 0 0
4228 4 89.13082612 101.36002784 53.31388504 0 0 0
4267 7 91.83176025 109.15695306 53.31388504 0 0 0
4264 4 94.53269437 107.59756802000001 53.31388504 0 0 0
4231 7 86.429892 102.91941289 53.31388504 0 0 0
4261 1 91.83176025 106.03818297000001 53.31388504 0 0 0
4258 10 94.53269437 104.47879793000001 53.31388504 0 0 0
4234 10 89.13082612 104.47879793000001 53.31388504 0 0 0
4255 7 91.83176025 102.91941289 53.31388504 0 0 0
4252 4 94.53269437 101.36002784 53.31388504 0 0 0
4237 1 86.429892 106.03818297000001 53.31388504 0 0 0
4249 1 91.83176025 99.8006428 53.31388504 0 0 0
4246 10 89.13082612 110.71633811000001 53.31388504 0 0 0
4240 4 89.13082612 107.59756802000001 53.31388504 0 0 0
4243 7 86.429892 109.15695306 53.31388504 0 0 0
3838 10 105.33643086999999 98.24125776000001 53.31388504 0 0 0
3835 7 102.63549674999999 96.68187271000001 53.31388504 0 0 0
3814 10 99.93456262 98.24125776000001 53.31388504 0 0 0
3811 7 97.2336285 96.68187271000001 53.31388504 0 0 0
4273 1 97.2336285 99.8006428 53.31388504 0 0 0
4318 10 105.33643086999999 110.71633811000001 53.31388504 0 0 0
4276 4 99.93456262 101.36002784 53.31388504 0 0 0
4315 7 102.63549674999999 109.15695306 53.31388504 0 0 0
4312 4 105.33643086999999 107.59756802000001 53.31388504 0 0 0
4279 7 97.2336285 102.91941289 53.31388504 0 0 0
4309 1 102.63549674999999 106.03818297000001 53.31388504 0 0 0
4306 10 105.33643086999999 104.47879793000001 53.31388504 0 0 0
4282 10 99.93456262 104.47879793000001 53.31388504 0 0 0
4303 7 102.63549674999999 102.91941289 53.31388504 0 0 0
4300 4 105.33643086999999 101.36002784 53.31388504 0 0 0
4285 1 97.2336285 106.03818297000001 53.31388504 0 0 0
4297 1 102.63549674999999 99.8006428 53.31388504 0 0 0
4294 10 99.93456262 110.71633811000001 53.31388504 0 0 0
4288 4 99.93456262 107.59756802000001 53.31388504 0 0 0
4291 7 97.2336285 109.15695306 53.31388504 0 0 0

Velocities

48 0 0 0
3 0 0 0
45 0 0 0
42 0 0 0
6 0 0 0
39 0 0 0
36 0 0 0
9 0 0 0
33 0 0 0
30 0 0 0
12 0 0 0
27 0 0 0
24 0 0 0
15 0 0 0
21 0 0 0
18 0 0 0
483 0 0 0
486 0 0 0
489 0 0 0
513 0 0 0
510 0 0 0
507 0 0 0
96 0 0 0
51 0 0 0
93 0 0 0
90 0 0 0
54 0 0 0
87 0 0 0
84 0 0 0
57 0 0 0
81 0 0 0
78 0 0 0
60 0 0 0
75 0 0 0
72 0 0 0
63 0 0 0
69 0 0 0
66 0 0 0
531 0 0 0
534 0 0 0
537 0 0 0
561 0 0 0
558 0 0 0
555 0 0 0
144 0 0 0
99 0 0 0
141 0 0 0
138 0 0 0
102 0 0 0
135 0 0 0
132 0 0 0
105 0 0 0
129 0 0 0
126 0 0 0
108 0 0 0
123 0 0 0
120 0 0 0
111 0 0 0
117 0 0 0
114 0 0 0
579 0 0 0
582 0 0 0
585 0 0 0
609 0 0 0
606 0 0 0
603 0 0 0
192 0 0 0
147 0 0 0
189 0 0 0
186 0 0 0
150 0 0 0
183 0 0 0
180 0 0 0
153 0 0 0
177 0 0 0
174 0 0 0
156 0 0 0
171 0 0 0
168 0 0 0
159 0 0 0
165 0 0 0
162 0 0 0
627 0 0 0
630 0 0 0
633 0 0 0
657 0 0 0
654 0 0 0
651 0 0 0
240 0 0 0
195 0 0 0
237 0 0 0
234 0 0 0
198 0 0 0
231 0 0 0
228 0 0 0
201 0 0 0
225 0 0 0
222 0 0 0
204 0 0 0
219 0 0 0
216 0 0 0
207 0 0 0
213 0 0 0
210 0 0 0
675 0 0 0
678 0 0 0
681 0 0 0
705 0 0 0
702 0 0 0
699 0 0 0
288 0 0 0
243 0 0 0
285 0 0 0
282 0 0 0
246 0 0 0
279 0 0 0
276 0 0 0
249 0 0 0
273 0 0 0
270 0 0 0
252 0 0 0
267 0 0 0
264 0 0 0
255 0 0 0
261 0 0 0
258 0 0 0
723 0 0 0
726 0 0 0
729 0 0 0
753 0 0 0
750 0 0 0
747 0 0 0
336 0 0 0
291 0 0 0
333 0 0 0
330 0 0 0
294 0 0 0
327 0 0 0
324 0 0 0
297 0 0 0
321 0 0 0
318 0 0 0
300 0 0 0
315 0 0 0
312 0 0 0
303 0 0 0
309 0 0 0
306 0 0 0
771 0 0 0
774 0 0 0
777 0 0 0
801 0 0 0
798 0 0 0
795 0 0 0
384 0 0 0
339 0 0 0
381 0 0 0
378 0 0 0
342 0 0 0
375 0 0 0
372 0 0 0
345 0 0 0
369 0 0 0
366 0 0 0
348 0 0 0
363 0 0 0
360 0 0 0
351 0 0 0
357 0 0 0
354 0 0 0
819 0 0 0
822 0 0 0
825 0 0 0
849 0 0 0
846 0 0 0
843 0 0 0
432 0 0 0
387 0 0 0
429 0 0 0
426 0 0 0
390 0 0 0
423 0 0 0
420 0 0 0
393 0 0 0
417 0 0 0
414 0 0 0
396 0 0 0
411 0 0 0
408 0 0 0
399 0 0 0
405 0 0 0
402 0 0 0
867 0 0 0
870 0 0 0
873 0 0 0
897 0 0 0
894 0 0 0
891 0 0 0
480 0 0 0
435 0 0 0
477 0 0 0
474 0 0 0
438 0 0 0
471 0 0 0
468 0 0 0
441 0 0 0
465 0 0 0
462 0 0 0
444 0 0 0
459 0 0 0
456 0 0 0
447 0 0 0
453 0 0 0
450 0 0 0
915 0 0 0
918 0 0 0
921 0 0 0
945 0 0 0
942 0 0 0
939 0 0 0
47 0 0 0
2 0 0 0
44 0 0 0
41 0 0 0
5 0 0 0
38 0 0 0
35 0 0 0
8 0 0 0
32 0 0 0
29 0 0 0
11 0 0 0
26 0 0 0
23 0 0 0
14 0 0 0
20 0 0 0
17 0 0 0
482 0 0 0
485 0 0 0
515 0 0 0
509 0 0 0
491 0 0 0
506 0 0 0
95 0 0 0
50 0 0 0
92 0 0 0
89 0 0 0
53 0 0 0
86 0 0 0
83 0 0 0
56 0 0 0
80 0 0 0
77 0 0 0
59 0 0 0
74 0 0 0
71 0 0 0
62 0 0 0
68 0 0 0
65 0 0 0
530 0 0 0
533 0 0 0
563 0 0 0
557 0 0 0
539 0 0 0
554 0 0 0
143 0 0 0
98 0 0 0
140 0 0 0
137 0 0 0
101 0 0 0
134 0 0 0
131 0 0 0
104 0 0 0
128 0 0 0
125 0 0 0
107 0 0 0
122 0 0 0
119 0 0 0
110 0 0 0
116 0 0 0
113 0 0 0
578 0 0 0
581 0 0 0
611 0 0 0
605 0 0 0
587 0 0 0
602 0 0 0
191 0 0 0
146 0 0 0
188 0 0 0
185 0 0 0
149 0 0 0
182 0 0 0
179 0 0 0
152 0 0 0
176 0 0 0
173 0 0 0
155 0 0 0
170 0 0 0
167 0 0 0
158 0 0 0
164 0 0 0
161 0 0 0
626 0 0 0
629 0 0 0
659 0 0 0
653 0 0 0
635 0 0 0
650 0 0 0
239 0 0 0
194 0 0 0
236 0 0 0
233 0 0 0
197 0 0 0
230 0 0 0
227 0 0 0
200 0 0 0
224 0 0 0
221 0 0 0
203 0 0 0
218 0 0 0
215 0 0 0
206 0 0 0
212 0 0 0
209 0 0 0
674 0 0 0
677 0 0 0
707 0 0 0
701 0 0 0
683 0 0 0
698 0 0 0
287 0 0 0
242 0 0 0
284 0 0 0
281 0 0 0
245 0 0 0
278 0 0 0
275 0 0 0
248 0 0 0
272 0 0 0
269 0 0 0
251 0 0 0
266 0 0 0
263 0 0 0
254 0 0 0
260 0 0 0
257 0 0 0
722 0 0 0
725 0 0 0
755 0 0 0
749 0 0 0
731 0 0 0
746 0 0 0
335 0 0 0
290 0 0 0
332 0 0 0
329 0 0 0
293 0 0 0
326 0 0 0
323 0 0 0
296 0 0 0
320 0 0 0
317 0 0 0
299 0 0 0
314 0 0 0
311 0 0 0
302 0 0 0
308 0 0 0
305 0 0 0
770 0 0 0
773 0 0 0
803 0 0 0
797 0 0 0
779 0 0 0
794 0 0 0
383 0 0 0
338 0 0 0
380 0 0 0
377 0 0 0
341 0 0 0
374 0 0 0
371 0 0 0
344 0 0 0
368 0 0 0
365 0 0 0
347 0 0 0
362 0 0 0
359 0 0 0
350 0 0 0
356 0 0 0
353 0 0 0
818 0 0 0
821 0 0 0
851 0 0 0
845 0 0 0
827 0 0 0
842 0 0 0
431 0 0 0
386 0 0 0
428 0 0 0
425 0 0 0
389 0 0 0
422 0 0 0
419 0 0 0
392 0 0 0
416 0 0 0
413 0 0 0
395 0 0 0
410 0 0 0
407 0 0 0
398 0 0 0
404 0 0 0
401 0 0 0
866 0 0 0
869 0 0 0
899 0 0 0
893 0 0 0
875 0 0 0
890 0 0 0
479 0 0 0
434 0 0 0
476 0 0 0
473 0 0 0
437 0 0 0
470 0 0 0
467 0 0 0
440 0 0 0
464 0 0 0
461 0 0 0
443 0 0 0
458 0 0 0
455 0 0 0
446 0 0 0
452 0 0 0
449 0 0 0
914 0 0 0
917 0 0 0
947 0 0 0
941 0 0 0
923 0 0 0
938 0 0 0
1 0 0 0
46 0 0 0
4 0 0 0
43 0 0 0
40 0 0 0
7 0 0 0
37 0 0 0
34 0 0 0
10 0 0 0
31 0 0 0
28 0 0 0
13 0 0 0
25 0 0 0
22 0 0 0
16 0 0 0
19 0 0 0
481 0 0 0
484 0 0 0
487 0 0 0
511 0 0 0
508 0 0 0
505 0 0 0
49 0 0 0
94 0 0 0
52 0 0 0
91 0 0 0
88 0 0 0
55 0 0 0
85 0 0 0
82 0 0 0
58 0 0 0
79 0 0 0
76 0 0 0
61 0 0 0
73 0 0 0
70 0 0 0
64 0 0 0
67 0 0 0
529 0 0 0
532 0 0 0
535 0 0 0
559 0 0 0
556 0 0 0
553 0 0 0
97 0 0 0
142 0 0 0
100 0 0 0
139 0 0 0
136 0 0 0
103 0 0 0
133 0 0 0
130 0 0 0
106 0 0 0
127 0 0 0
124 0 0 0
109 0 0 0
121 0 0 0
118 0 0 0
112 0 0 0
115 0 0 0
577 0 0 0
580 0 0 0
583 0 0 0
607 0 0 0
604 0 0 0
601 0 0 0
145 0 0 0
190 0 0 0
148 0 0 0
187 0 0 0
184 0 0 0
151 0 0 0
181 0 0 0
178 0 0 0
154 0 0 0
175 0 0 0
172 0 0 0
157 0 0 0
169 0 0 0
166 0 0 0
160 0 0 0
163 0 0 0
625 0 0 0
628 0 0 0
631 0 0 0
655 0 0 0
652 0 0 0
649 0 0 0
193 0 0 0
238 0 0 0
196 0 0 0
235 0 0 0
232 0 0 0
199 0 0 0
229 0 0 0
226 0 0 0
202 0 0 0
223 0 0 0
220 0 0 0
205 0 0 0
217 0 0 0
214 0 0 0
208 0 0 0
211 0 0 0
673 0 0 0
676 0 0 0
679 0 0 0
703 0 0 0
700 0 0 0
697 0 0 0
241 0 0 0
286 0 0 0
244 0 0 0
283 0 0 0
280 0 0 0
247 0 0 0
277 0 0 0
274 0 0 0
250 0 0 0
271 0 0 0
268 0 0 0
253 0 0 0
265 0 0 0
262 0 0 0
256 0 0 0
259 0 0 0
721 0 0 0
724 0 0 0
727 0 0 0
751 0 0 0
748 0 0 0
745 0 0 0
289 0 0 0
334 0 0 0
292 0 0 0
331 0 0 0
328 0 0 0
295 0 0 0
325 0 0 0
322 0 0 0
298 0 0 0
319 0 0 0
316 0 0 0
301 0 0 0
313 0 0 0
310 0 0 0
304 0 0 0
307 0 0 0
769 0 0 0
772 0 0 0
775 0 0 0
799 0 0 0
796 0 0 0
793 0 0 0
337 0 0 0
382 0 0 0
340 0 0 0
379 0 0 0
376 0 0 0
343 0 0 0
373 0 0 0
370 0 0 0
346 0 0 0
367 0 0 0
364 0 0 0
349 0 0 0
361 0 0 0
358 0 0 0
352 0 0 0
355 0 0 0
817 0 0 0
820 0 0 0
823 0 0 0
847 0 0 0
844 0 0 0
841 0 0 0
385 0 0 0
430 0 0 0
388 0 0 0
427 0 0 0
424 0 0 0
391 0 0 0
421 0 0 0
418 0 0 0
394 0 0 0
415 0 0 0
412 0 0 0
397 0 0 0
409 0 0 0
406 0 0 0
400 0 0 0
403 0 0 0
865 0 0 0
868 0 0 0
871 0 0 0
895 0 0 0
892 0 0 0
889 0 0 0
433 0 0 0
478 0 0 0
436 0 0 0
475 0 0 0
472 0 0 0
439 0 0 0
469 0 0 0
466 0 0 0
442 0 0 0
463 0 0 0
460 0 0 0
445 0 0 0
457 0 0 0
454 0 0 0
448 0 0 0
451 0 0 0
913 0 0 0
916 0 0 0
919 0 0 0
943 0 0 0
940 0 0 0
937 0 0 0
528 0 0 0
525 0 0 0
522 0 0 0
519 0 0 0
516 0 0 0
492 0 0 0
504 0 0 0
495 0 0 0
501 0 0 0
498 0 0 0
963 0 0 0
966 0 0 0
999 0 0 0
996 0 0 0
969 0 0 0
993 0 0 0
990 0 0 0
972 0 0 0
987 0 0 0
975 0 0 0
576 0 0 0
573 0 0 0
570 0 0 0
567 0 0 0
564 0 0 0
540 0 0 0
552 0 0 0
543 0 0 0
549 0 0 0
546 0 0 0
1011 0 0 0
1014 0 0 0
1047 0 0 0
1044 0 0 0
1017 0 0 0
1041 0 0 0
1038 0 0 0
1020 0 0 0
1035 0 0 0
1023 0 0 0
624 0 0 0
621 0 0 0
618 0 0 0
615 0 0 0
612 0 0 0
588 0 0 0
600 0 0 0
591 0 0 0
597 0 0 0
594 0 0 0
1059 0 0 0
1062 0 0 0
1095 0 0 0
1092 0 0 0
1065 0 0 0
1089 0 0 0
1086 0 0 0
1068 0 0 0
1083 0 0 0
1071 0 0 0
672 0 0 0
669 0 0 0
666 0 0 0
663 0 0 0
660 0 0 0
636 0 0 0
648 0 0 0
639 0 0 0
645 0 0 0
642 0 0 0
1107 0 0 0
1110 0 0 0
1143 0 0 0
1140 0 0 0
1113 0 0 0
1137 0 0 0
1134 0 0 0
1116 0 0 0
1131 0 0 0
1119 0 0 0
720 0 0 0
717 0 0 0
714 0 0 0
711 0 0 0
708 0 0 0
684 0 0 0
696 0 0 0
687 0 0 0
693 0 0 0
690 0 0 0
1155 0 0 0
1158 0 0 0
1191 0 0 0
1188 0 0 0
1161 0 0 0
1185 0 0 0
1182 0 0 0
1164 0 0 0
1179 0 0 0
1167 0 0 0
768 0 0 0
765 0 0 0
762 0 0 0
759 0 0 0
756 0 0 0
732 0 0 0
744 0 0 0
735 0 0 0
741 0 0 0
738 0 0 0
1203 0 0 0
1206 0 0 0
1239 0 0 0
1236 0 0 0
1209 0 0 0
1233 0 0 0
1230 0 0 0
1212 0 0 0
1227 0 0 0
1215 0 0 0
816 0 0 0
813 0 0 0
810 0 0 0
807 0 0 0
804 0 0 0
780 0 0 0
792 0 0 0
783 0 0 0
789 0 0 0
786 0 0 0
1251 0 0 0
1254 0 0 0
1287 0 0 0
1284 0 0 0
1257 0 0 0
1281 0 0 0
1278 0 0 0
1260 0 0 0
1275 0 0 0
1263 0 0 0
864 0 0 0
861 0 0 0
858 0 0 0
855 0 0 0
852 0 0 0
828 0 0 0
840 0 0 0
831 0 0 0
837 0 0 0
834 0 0 0
1299 0 0 0
1302 0 0 0
1335 0 0 0
1332 0 0 0
1305 0 0 0
1329 0 0 0
1326 0 0 0
1308 0 0 0
1323 0 0 0
1311 0 0 0
912 0 0 0
909 0 0 0
906 0 0 0
903 0 0 0
900 0 0 0
876 0 0 0
888 0 0 0
879 0 0 0
885 0 0 0
882 0 0 0
1347 0 0 0
1350 0 0 0
1383 0 0 0
1380 0 0 0
1353 0 0 0
1377 0 0 0
1374 0 0 0
1356 0 0 0
1371 0 0 0
1359 0 0 0
960 0 0 0
957 0 0 0
954 0 0 0
951 0 0 0
948 0 0 0
924 0 0 0
936 0 0 0
927 0 0 0
933 0 0 0
930 0 0 0
1395 0 0 0
1398 0 0 0
1431 0 0 0
1428 0 0 0
1401 0 0 0
1425 0 0 0
1422 0 0 0
1404 0 0 0
1419 0 0 0
1407 0 0 0
527 0 0 0
524 0 0 0
521 0 0 0
518 0 0 0
488 0 0 0
512 0 0 0
503 0 0 0
494 0 0 0
500 0 0 0
497 0 0 0
962 0 0 0
1001 0 0 0
965 0 0 0
995 0 0 0
968 0 0 0
992 0 0 0
989 0 0 0
971 0 0 0
986 0 0 0
977 0 0 0
575 0 0 0
572 0 0 0
569 0 0 0
566 0 0 0
536 0 0 0
560 0 0 0
551 0 0 0
542 0 0 0
548 0 0 0
545 0 0 0
1010 0 0 0
1049 0 0 0
1013 0 0 0
1043 0 0 0
1016 0 0 0
1040 0 0 0
1037 0 0 0
1019 0 0 0
1034 0 0 0
1025 0 0 0
623 0 0 0
620 0 0 0
617 0 0 0
614 0 0 0
584 0 0 0
608 0 0 0
599 0 0 0
590 0 0 0
596 0 0 0
593 0 0 0
1058 0 0 0
1097 0 0 0
1061 0 0 0
1091 0 0 0
1064 0 0 0
1088 0 0 0
1085 0 0 0
1067 0 0 0
1082 0 0 0
1073 0 0 0
671 0 0 0
668 0 0 0
665 0 0 0
662 0 0 0
632 0 0 0
656 0 0 0
647 0 0 0
638 0 0 0
644 0 0 0
641 0 0 0
1106 0 0 0
1145 0 0 0
1109 0 0 0
1139 0 0 0
1112 0 0 0
1136 0 0 0
1133 0 0 0
1115 0 0 0
1130 0 0 0
1121 0 0 0
719 0 0 0
716 0 0 0
713 0 0 0
710 0 0 0
680 0 0 0
704 0 0 0
695 0 0 0
686 0 0 0
692 0 0 0
689 0 0 0
1154 0 0 0
1193 0 0 0
1157 0 0 0
1187 0 0 0
1160 0 0 0
1184 0 0 0
1181 0 0 0
1163 0 0 0
1178 0 0 0
1169 0 0 0
767 0 0 0
764 0 0 0
761 0 0 0
758 0 0 0
728 0 0 0
752 0 0 0
743 0 0 0
734 0 0 0
740 0 0 0
737 0 0 0
1202 0 0 0
1241 0 0 0
1205 0 0 0
1235 0 0 0
1208 0 0 0
1232 0 0 0
1229 0 0 0
1211 0 0 0
1226 0 0 0
1217 0 0 0
815 0 0 0
812 0 0 0
809 0 0 0
806 0 0 0
776 0 0 0
800 0 0 0
791 0 0 0
782 0 0 0
788 0 0 0
785 0 0 0
1250 0 0 0
1289 0 0 0
1253 0 0 0
1283 0 0 0
1256 0 0 0
1280 0 0 0
1277 0 0 0
1259 0 0 0
1274 0 0 0
1265 0 0 0
863 0 0 0
860 0 0 0
857 0 0 0
854 0 0 0
824 0 0 0
848 0 0 0
839 0 0 0
830 0 0 0
836 0 0 0
833 0 0 0
1298 0 0 0
1337 0 0 0
1301 0 0 0
1331 0 0 0
1304 0 0 0
1328 0 0 0
1325 0 0 0
1307 0 0 0
1322 0 0 0
1313 0 0 0
911 0 0 0
908 0 0 0
905 0 0 0
902 0 0 0
872 0 0 0
896 0 0 0
887 0 0 0
878 0 0 0
884 0 0 0
881 0 0 0
1346 0 0 0
1385 0 0 0
1349 0 0 0
1379 0 0 0
1352 0 0 0
1376 0 0 0
1373 0 0 0
1355 0 0 0
1370 0 0 0
1361 0 0 0
959 0 0 0
956 0 0 0
953 0 0 0
950 0 0 0
920 0 0 0
944 0 0 0
935 0 0 0
926 0 0 0
932 0 0 0
929 0 0 0
1394 0 0 0
1433 0 0 0
1397 0 0 0
1427 0 0 0
1400 0 0 0
1424 0 0 0
1421 0 0 0
1403 0 0 0
1418 0 0 0
1409 0 0 0
526 0 0 0
523 0 0 0
520 0 0 0
517 0 0 0
514 0 0 0
490 0 0 0
493 0 0 0
502 0 0 0
496 0 0 0
499 0 0 0
961 0 0 0
964 0 0 0
967 0 0 0
997 0 0 0
994 0 0 0
970 0 0 0
991 0 0 0
988 0 0 0
973 0 0 0
985 0 0 0
574 0 0 0
571 0 0 0
568 0 0 0
565 0 0 0
562 0 0 0
538 0 0 0
541 0 0 0
550 0 0 0
544 0 0 0
547 0 0 0
1009 0 0 0
1012 0 0 0
1015 0 0 0
1045 0 0 0
1042 0 0 0
1018 0 0 0
1039 0 0 0
1036 0 0 0
1021 0 0 0
1033 0 0 0
622 0 0 0
619 0 0 0
616 0 0 0
613 0 0 0
610 0 0 0
586 0 0 0
589 0 0 0
598 0 0 0
592 0 0 0
595 0 0 0
1057 0 0 0
1060 0 0 0
1063 0 0 0
1093 0 0 0
1090 0 0 0
1066 0 0 0
